candidate_oracle_10m,candidate_oracle_5m,change_acc,close_acc_1,close_acc_2,count_exact_acc,count_mae,duration_mae_minutes,elapsed_sec,epoch,expected_count_mae,model,selection_score,start_exact_acc,start_mae_minutes,start_tol_10m,start_tol_5m,train_candidate_oracle_10m,train_candidate_oracle_5m,train_change_acc,train_close_acc_1,train_close_acc_2,train_count_exact_acc,train_count_mae,train_duration_mae_minutes,train_expected_count_mae,train_loss,train_start_exact_acc,train_start_mae_minutes,train_start_tol_10m,train_start_tol_5m,val_loss
87.84975853279559,84.67153476102509,,,,,,0.0,12.075443744659424,117,,temporal_ranker,53.467763125200335,36.024940177036896,118.98570888233881,46.53284810755375,39.72019578201057,86.80285552828228,82.8023691353631,,,,,,0.0,,4.758744062152818,33.07393094387036,73.46141581405462,45.111868904490414,37.540532752929494,6.879491107307211
87.84975853279559,84.67153476102509,,,,,,0.0,12.033482789993286,118,,temporal_ranker,55.849089240636275,36.95255586483183,111.26901184990459,47.749393166851824,40.875913605202726,86.80285541231994,82.80236894982335,,,,,,0.0,,4.804624261559216,33.183366735737614,74.20902452116347,44.933529145986654,37.55674556709449,6.4679432681007105
87.84975853279559,84.67153476102509,,,,,,0.0,11.924002408981323,119,,temporal_ranker,55.47658319229626,36.89172860697238,109.93765531230147,47.33880921436922,40.60219101009578,86.78258958957538,82.78210315027125,,,,,,0.0,,4.713169981533452,33.24011120988701,71.8081248200821,45.34695331978427,37.83236154380476,6.413336319644956
87.84975853279559,84.67153476102509,,,,,,0.0,11.836789846420288,120,,temporal_ranker,54.97852939745805,36.633212559849675,111.69632297362725,47.17153411929625,40.32846817570011,86.80285549349358,82.76183726954552,,,,,,0.0,,4.75859650656407,33.552205846699295,72.56465048409622,45.47665507065183,38.071499153217914,6.587521025734226
87.84975853279559,84.67153476102509,,,,,,0.0,11.775798797607422,121,,temporal_ranker,52.21015968092167,35.49270176321921,127.76764300617859,46.15267751208187,39.35523236537502,86.78258948520927,82.76183716517941,,,,,,0.0,,4.722840090670011,33.613003549756705,72.03976367234256,45.78064331632644,38.13634999531252,7.260465186877842
87.84975853279559,84.67153476102509,,,,,,0.0,11.75570273399353,122,,temporal_ranker,53.52269033711322,36.511558288857884,126.18765553853808,46.91301842022986,40.16119357008134,86.76232361607978,82.76183728114177,,,,,,0.0,,4.703414649351098,33.410344730903205,71.98808575882522,45.476655003973484,37.97827596098532,7.088450624994988
87.84975853279559,84.67153476102509,,,,,,0.0,11.908278465270996,123,,temporal_ranker,55.680415381567315,37.135037507889045,112.52205344012184,47.61253197262757,40.875913670463284,86.78258954319045,82.78210306909762,,,,,,0.0,,4.736888633627836,33.27658971343987,72.61227514029477,45.50097401793829,37.747244849975004,6.602283632668265
87.84975853279559,84.67153476102509,,,,,,0.0,11.84087085723877,124,,temporal_ranker,54.53935673367368,36.876521493396616,114.61983279155119,46.60888218531643,40.404502264339555,86.74205779333523,82.74157140041603,,,,,,0.0,,4.714573830018248,33.122569047175496,72.28031995463463,45.14834761387643,37.743191641360404,6.6814347644791985
87.84975853279559,84.67153476102509,,,,,,0.0,12.083074808120728,125,,temporal_ranker,54.38783604232934,36.481144687120064,115.9435864347611,47.034672935948755,40.14598648913585,86.80285543551241,82.80236904259321,,,,,,0.0,,4.713023560056427,33.79539648788448,72.09103656881977,45.995461668253874,38.33900879677168,6.748893576816921
87.84975853279559,84.67153476102509,,,,,,0.0,11.956966161727905,126,,temporal_ranker,54.913018763108845,36.602799039687554,111.08957088776748,47.00425927438875,40.298054796935865,86.78258964755656,82.78210317346372,,,,,,0.0,,4.685724937962187,34.07506583555663,71.51386368831308,46.28323732878911,38.821336966196384,6.461099993573488
87.84975853279559,84.67153476102509,,,,,,0.0,11.809717655181885,127,,temporal_ranker,55.10784825908877,36.420317255232455,112.36086114044608,47.3236022530681,40.4349160237904,86.78258953159421,82.76183710719825,,,,,,0.0,,4.665301817864296,33.61300353816047,71.60992428486449,45.94277041431531,38.20930702850976,6.540531311592046
87.84975853279559,84.67153476102509,,,,,,0.0,11.08841586112976,128,,temporal_ranker,53.913201079838466,36.4507309059157,117.88473575654692,46.79136387188069,39.94829800442187,86.7420579208938,82.74157144680098,,,,,,0.0,,4.703850827792276,33.36981292596587,72.69110925930484,45.695526631193864,37.880999754375054,6.883258964023451
87.84975853279559,84.67153476102509,,,,,,0.0,10.850655555725098,129,,temporal_ranker,54.85213059095572,36.64841960816488,114.41682199492071,47.20194804189849,40.40450232960012,86.80285547030111,82.78210321984866,,,,,,0.0,,4.681426359985589,33.41845100028042,72.07036523039703,45.35505964134454,37.726978998239865,6.742250506895302
87.84975853279559,84.67153476102509,,,,,,0.0,11.302643537521362,130,,temporal_ranker,55.32390664876813,36.40511061479575,111.18081196816298,47.41484324862487,40.51094998190873,86.80285550508981,82.80236903099699,,,,,,0.0,,4.647339349127002,33.75081152941466,71.14157951063683,45.9711426310966,38.371434268552505,6.4552467278320425
87.84975853279559,84.67153476102509,,,,,,0.0,12.195981502532959,131,,temporal_ranker,53.08789700944058,36.085767483841764,122.59352485628894,46.25912553420032,39.765816230843534,86.80285542391617,82.80236894982335,,,,,,0.0,,4.632210495870865,33.84808784039104,70.8649499986886,46.10895071512066,38.39575319844461,6.9607770364649975
87.84975853279559,84.67153476102509,,,,,,0.0,12.856985092163086,132,,temporal_ranker,55.5962911259954,37.119830600971724,112.90830561279381,47.779806763151264,40.73905219344327,86.78258962436409,82.78210311548256,,,,,,0.0,,4.651543179838574,33.827821927775666,71.21494188382931,45.979249001940865,38.3673810744332,6.556378750905504
87.84975853279559,84.67153476102509,,,,,,0.0,12.774332046508789,133,,temporal_ranker,55.349332487539655,36.89172834593014,114.37956520240672,47.64294540577561,40.678225000844385,86.78258965915279,82.78210313867503,,,,,,0.0,,4.672935625922356,33.41034463233521,71.54243884383473,45.517186750929646,37.92558468095523,6.572533627496148
87.84975853279559,84.67153476102509,,,,,,0.0,12.222861766815186,134,,temporal_ranker,55.04489198461937,36.92214212713451,113.90815454677944,47.17153417368005,40.571777261521696,86.76232363927225,82.76183733912293,,,,,,0.0,,4.611259386929093,34.20476744437032,70.02067325412068,46.55074716078168,38.77675201642374,6.684888543003667
87.84975853279559,84.67153476102509,,,,,,0.0,12.253828525543213,135,,temporal_ranker,55.44738627976744,36.891728498204785,113.34398124339806,47.582118289314046,40.72384563458227,86.76232377842706,82.7415713540311,,,,,,0.0,,4.640768167109805,33.45898281391493,71.42611267269817,45.99951498413364,38.21741352401355,6.601515046001351
87.84975853279559,84.67153476102509,,,,,,0.0,12.59604525566101,136,,temporal_ranker,55.43236166247486,36.89172861784914,114.10204089906094,47.642945329638295,40.73905226958059,86.7825894620168,82.74157127285746,,,,,,0.0,,4.594590044670996,33.91293869988,70.21360460886231,46.10895069192819,38.61867808936171,6.600060662213903
87.84975853279559,84.67153476102509,,,,,,0.0,12.497605800628662,137,,temporal_ranker,55.02792113334158,36.52676495104811,114.69054474447765,47.41484324318649,40.495743091306544,86.74205779333523,82.74157134243487,,,,,,0.0,,4.576697047582396,33.94536411947777,69.89745683011378,46.38862000191258,38.77269880491008,6.642080646361748
87.84975853279559,84.67153476102509,,,,,,0.0,12.94544792175293,138,,temporal_ranker,55.15657103322717,36.6636264878903,113.93780702874608,47.369222875929225,40.586984157562256,86.76232366246472,82.76183709560202,,,,,,0.0,,4.568318090086318,33.99400221698479,69.41695242772306,46.384566874471616,38.83754968179339,6.677622962172014
87.84975853279559,84.67153476102509,,,,,,0.0,12.470942258834839,139,,temporal_ranker,55.51161952340689,37.27189884351118,113.68157243206554,47.39963627644699,40.906327179748644,86.74205779333523,82.7415714236085,,,,,,0.0,,4.539561220644049,34.03858724213296,68.77026774308096,46.53858752334164,38.724060750888945,6.69285924330245
87.84975853279559,84.67153476102509,,,,,,0.0,11.787282466888428,140,,temporal_ranker,55.192276559650466,36.67883322077946,112.44601928404649,47.26277508222274,40.55657056126282,86.8028554007237,82.78210320825242,,,,,,0.0,,4.571385340931815,34.346628751504284,69.93089530022692,46.56695982709469,38.959144980643046,6.614851399929854
87.84975853279559,84.67153476102509,,,,,,0.0,12.169348001480103,141,,temporal_ranker,56.66429618670993,37.34793277987598,111.9137806700964,48.44890686064741,41.39294520999393,86.80285531955006,82.80236903099699,,,,,,0.0,,4.577116079367553,34.488489945574955,69.73978789863884,46.74529970735891,39.00778311003971,6.547422555241272
87.84975853279559,84.67153476102509,,,,,,0.0,12.635040998458862,142,,temporal_ranker,54.00912554268419,36.5115581746519,123.62378672526701,47.08029326513736,40.358881848136875,86.78258935765069,82.78210327782983,,,,,,0.0,,4.555006260074066,34.427692257012836,68.97941187429984,46.2143333621526,38.94698554323805,7.088370873980279
87.84975853279559,84.67153476102509,,,,,,0.0,12.470841884613037,143,,temporal_ranker,55.03461213633962,37.059003538893954,113.37135387163093,47.06508660838552,40.571777141877334,86.76232356969484,82.74157137722356,,,,,,0.0,,4.573320165682396,33.961576794487954,69.31238037370986,46.481843118769646,38.64299716420675,6.686951001195142
87.84975853279559,84.67153476102509,,,,,,0.0,12.3873872756958,144,,temporal_ranker,53.30529348136734,35.82725154004828,116.73966296397856,46.12226420945495,39.58333441375816,86.76232339575132,82.74157137722356,,,,,,0.0,,4.487907705140021,34.452011285472935,67.51763319690868,47.146564374174126,39.33203738429203,6.8601005260091625
87.84975853279559,84.67153476102509,,,,,,0.0,12.209779500961304,145,,temporal_ranker,55.586862839399465,36.86131489102858,112.07573288331066,47.77980674139775,40.663018099365445,86.78258954319045,82.76183709560202,,,,,,0.0,,4.569853461206192,34.02237446565572,69.78234639427541,46.49805584306383,38.797017873956996,6.586709087782532
87.84975853279559,84.67153476102509,,,,,,0.0,12.456724643707275,146,,temporal_ranker,55.913566016324246,37.226278432746874,114.45483925133726,47.81022029419015,41.16484300933615,86.78258957797915,82.78210317346372,,,,,,0.0,,4.537309728707784,34.318256491237115,68.90078011885691,46.664236085888014,39.088846717015315,6.652657290444757
87.84975853279559,84.67153476102509,,,,,,0.0,12.704559326171875,147,,temporal_ranker,54.82159536063236,36.52676504893895,113.37287450358815,47.217154622513014,40.28284800966291,86.80285543551241,82.78210308069384,,,,,,0.0,,4.497454269386915,34.54928765732954,67.8982267560662,47.231681041912346,39.40499459143279,6.732433326923064
87.84975853279559,84.67153476102509,,,,,,0.0,12.1203932762146,148,,temporal_ranker,54.78461233447068,36.57238546514163,113.1698630761056,47.232361344525415,40.22202070829642,86.76232372044589,82.7415713192424,,,,,,0.0,,4.551421091714258,34.13991669214653,69.36831434413153,46.67639555518265,38.81728376917802,6.620194276754003
87.84975853279559,84.67153476102509,,,,,,0.0,12.362582206726074,149,,temporal_ranker,54.22269025453686,36.35949003000329,117.05748484952606,46.91301842022986,40.130779832384015,86.78258951999798,82.78210308069384,,,,,,0.0,,4.50734193130226,34.50470262058514,67.86661195152001,46.96822444752497,39.02804901975602,6.852251248638125
87.84975853279559,84.67153476102509,,,,,,0.0,12.11204981803894,150,,temporal_ranker,54.68637631670403,36.32907646633413,113.82755850353381,47.08029321075356,40.252434391609945,86.76232377842706,82.761837292738,,,,,,0.0,,4.482830942372868,34.15207614694588,67.53019807867503,46.712874218183735,38.926719537852804,6.6936796303213075
87.84975853279559,84.67153476102509,,,,,,0.0,11.950217247009277,151,,temporal_ranker,56.6503666108107,37.71289649018406,111.70772823974164,48.08394309595553,41.54501332201227,86.78258947361304,82.78210309229009,,,,,,0.0,,4.5336561699321765,34.58981942457912,68.98143847860715,46.90742675896285,39.465792219114675,6.570162893211754
87.84975853279559,84.67153476102509,,,,,,0.0,11.256757020950317,152,,temporal_ranker,55.43534233091522,37.135037502450665,114.82512421851611,47.521290966194044,40.860706785299485,86.80285550508981,82.80236897301582,,,,,,0.0,,4.545708413717811,34.40337317781921,69.30670596746155,46.50210902848596,39.12127208732909,6.765987799985566
87.84975853279559,84.67153476102509,,,,,,0.0,11.34510350227356,153,,temporal_ranker,55.04014747086232,36.51155818009028,114.25258836606993,47.43004997063727,40.46532955482928,86.78258947361304,82.78210311548256,,,,,,0.0,,4.477123227100892,34.53307480547679,67.25640591712313,47.02091585221458,39.21854841859888,6.633408348055651
87.84975853279559,84.67153476102509,,,,,,0.0,11.694535255432129,154,,temporal_ranker,56.62183870259862,37.226278372924696,111.20894476445052,48.34245884940572,41.34732485905181,86.80285551668605,82.78210295313527,,,,,,0.0,,4.457822551987051,34.76005287891696,67.66030511735478,47.52756315156643,39.5184835803184,6.534330268845941
87.84975853279559,84.67153476102509,,,,,,0.0,12.404101133346558,155,,temporal_ranker,56.601400562925065,36.9069352419707,109.18339709730914,48.22080427930303,41.22567019105828,86.80285548189735,82.8023689382271,,,,,,0.0,,4.441657831232836,34.52902175631041,67.09042843677655,47.20736199315884,39.39688824378099,6.490012211521177
87.84975853279559,84.67153476102509,,,,,,0.0,12.028894662857056,156,,temporal_ranker,58.394284085548705,38.09306681373694,108.44206483259688,49.467763000161106,42.335767772075904,86.78258950840174,82.76183726954552,,,,,,0.0,,4.515910523874751,34.50470262058514,69.20375535924147,46.73314011340475,38.99157046691917,6.359756631572751
87.84975853279559,84.67153476102509,,,,,,0.0,11.934892654418945,157,,temporal_ranker,57.71891897690557,37.636862336284054,110.04106190952942,49.315694909896294,41.86435647471978,86.8028553311463,82.80236904259321,,,,,,0.0,,4.436198049018355,34.914073548080395,67.2718080147695,47.819391803286884,39.74951465943908,6.452258913186345
87.84975853279559,84.67153476102509,,,,,,0.0,11.136548280715942,158,,temporal_ranker,56.73449064984809,37.39355333203817,112.366943903213,48.50973379220406,41.4689792660031,86.78258943882433,82.78210309229009,,,,,,0.0,,4.434735686862515,34.63845748149931,66.87216477635306,47.361382755092144,39.477951795674485,6.639042867361194
87.84975853279559,84.67153476102509,,,,,,0.0,11.445230722427368,159,,temporal_ranker,55.69105995871725,36.86131490734372,117.23616524334372,48.20559752466035,40.96715441585457,86.78258963596032,82.78210306909762,,,,,,0.0,,4.486997377547772,34.391213637497636,68.38339212803525,47.34516997281679,39.23070789079258,6.795082639603719
87.84975853279559,84.67153476102509,,,,,,0.0,11.511842012405396,160,,temporal_ranker,56.183213303472016,37.10462387895932,114.98099460654015,48.43369968181109,41.164843031089674,86.80285550508981,82.7821031618675,,,,,,0.0,,4.469303214596403,34.561447152715715,68.19552733972378,47.31274446624726,39.332037355301445,6.8190751998093875
87.84975853279559,84.67153476102509,,,,,,0.0,11.962335348129272,161,,temporal_ranker,55.58777551120214,37.27189883263442,115.58090294799665,47.916668240171276,40.87591362695624,86.78258951999798,82.76183719996813,,,,,,0.0,,4.401627927902608,34.723574262300815,66.48062779745703,47.5478288612477,39.579281208000296,6.749472416230362
87.84975853279559,84.67153476102509,,,,,,0.0,11.720793008804321,162,,temporal_ranker,56.23187537876359,36.90693528003936,112.9470834462312,48.29683848758683,41.11922281066867,86.80285549349358,82.78210318505995,,,,,,0.0,,4.453232316191558,34.63440439464517,67.44508145384287,47.247893653143244,39.295558854647645,6.619973858777624
87.84975853279559,84.67153476102509,,,,,,0.0,11.319684743881226,163,,temporal_ranker,58.027678047566525,38.06265303253257,108.55763682483757,49.48296960252915,41.97080419228895,86.78258960117162,82.78210303430892,,,,,,0.0,,4.430014298583747,34.56955352355998,66.42894968216521,47.527563061695616,39.44957954410449,6.443117157386167
87.84975853279559,84.67153476102509,,,,,,0.0,11.233038425445557,164,,temporal_ranker,56.45219131464506,37.195864831009054,114.18491774231848,48.50973380308081,41.33211783249013,86.76232355809861,82.74157140041603,,,,,,0.0,,4.379502802043573,35.230221428295984,65.68113847233442,48.050422870811325,40.057556186204756,6.656776494353357
87.84975853279559,84.67153476102509,,,,,,0.0,11.14064335823059,165,,temporal_ranker,56.333030993747016,37.21107168354257,109.8768273757322,48.22080446420795,41.012774951701616,86.78258940403563,82.76183716517941,,,,,,0.0,,4.3765082187689694,35.33965727234629,65.58872601401481,48.188231166466664,40.34938501766683,6.483602682169336
87.84975853279559,84.67153476102509,,,,,,0.0,12.061867237091064,166,,temporal_ranker,55.90468528270722,37.10462395509664,115.2311474041347,48.281631613299794,40.9823612683881,86.7825894620168,82.7821031966562,,,,,,0.0,,4.38853353331525,34.99513719564282,66.34383307820629,48.02610392932298,40.094034799921836,6.74269235395167
87.84975853279559,84.67153476102509,,,,,,0.0,12.446395874023438,167,,temporal_ranker,56.58698443722551,37.226278345732794,113.16530153699165,48.55535413226942,41.36253149405013,86.80285553987852,82.80236903099699,,,,,,0.0,,4.383492729543248,35.09241340805121,65.80962415103319,48.02205069751591,39.972439480778775,6.582423536446843
87.84975853279559,84.67153476102509,,,,,,0.0,12.212440490722656,168,,temporal_ranker,55.578590429829845,37.119830720616086,113.88990612578218,47.658152399707014,40.86070672003892,86.78258948520927,82.78210303430892,,,,,,0.0,,4.440153501377032,34.75599967030236,67.7298170861567,47.39786133112147,39.70087661411512,6.641109769361733
87.84975853279559,84.67153476102509,,,,,,0.0,12.230507135391235,169,,temporal_ranker,56.81709388511894,37.51520773355108,110.47901773539773,48.31204520959924,41.499392699151144,86.80285535433877,82.80236904259321,,,,,,0.0,,4.395318394968946,35.319391365529036,65.88906638353251,47.940987145622415,40.21157702061453,6.484414709745533
87.84975853279559,84.67153476102509,,,,,,0.0,12.361970663070679,170,,temporal_ranker,56.28686281386083,37.40876016825655,113.40024710571679,48.23601109920627,41.24087703271504,86.78258947361304,82.78210317346372,,,,,,0.0,,4.389829632373171,35.108626114951036,66.07693112313979,48.07879513687661,40.05350302977321,6.732345222556678
87.84975853279559,84.67153476102509,,,,,,0.0,12.045421600341797,171,,temporal_ranker,56.65809163037878,37.62165556532623,112.27646352600877,48.52494057947702,41.377738422720974,86.80285543551241,82.80236891503463,,,,,,0.0,,4.380152056653212,34.81679733567201,66.35882969496315,47.823445017699605,39.761674178017714,6.661394852791389
87.84975853279559,84.67153476102509,,,,,,0.0,12.004460096359253,172,,temporal_ranker,56.54166806783989,37.50000101153868,114.8722662194802,48.55535407788562,41.4537723264555,86.78258948520927,82.78210304590515,,,,,,0.0,,4.309939780123966,35.38829541044013,64.16322326381847,48.09906112776656,40.10619435618823,6.809847212185825
87.84975853279559,84.67153476102509,,,,,,0.0,12.038652420043945,173,,temporal_ranker,56.534490648803924,37.469587442431134,114.10660346494105,48.32725201862572,41.49939291668635,86.78258962436409,82.78210312707878,,,,,,0.0,,4.346500513618558,35.12483884214427,65.64303843891574,48.013944338267876,40.05755622389252,6.69390882192737
87.84975853279559,84.67153476102509,,,,,,0.0,11.960309743881226,174,,temporal_ranker,56.243432382075454,37.241485258088495,114.2282565318755,48.403286063758124,41.18004987274643,86.80285537753123,82.76183718837189,,,,,,0.0,,4.377578836470726,35.6355392196531,65.85562775802984,48.42331533534054,40.48313986118666,6.649783629570564
87.84975853279559,84.67153476102509,,,,,,0.0,12.054050207138062,175,,temporal_ranker,57.65346850800689,37.895378149556414,111.52448638294734,49.23966065810545,41.95559708958995,86.78258960117162,82.78210313867503,,,,,,0.0,,4.376571198381803,35.26264685079281,66.27229434970752,48.042316557948226,40.02513083038627,6.592533237742682
87.84975853279559,84.67153476102509,,,,,,0.0,11.887387037277222,176,,temporal_ranker,56.91952715089722,37.347932921273866,112.2399665056354,48.76824957828452,41.514599682205784,86.76232355809861,82.74157134243487,,,,,,0.0,,4.366357029180119,35.1977960231935,65.92980095616575,48.08284850204037,40.21157690465218,6.508684508121797
87.84975853279559,84.67153476102509,,,,,,0.0,11.904367923736572,177,,temporal_ranker,57.43887019374945,37.834550940642394,112.78132961614288,49.13321324508556,41.8947699404981,86.78258961276785,82.7821032662336,,,,,,0.0,,4.401460578005602,34.79653145784534,66.60647887896008,48.05852931413205,39.84679091243429,6.597182657596838
87.84975853279559,84.67153476102509,,,,,,0.0,12.02842926979065,178,,temporal_ranker,56.826643845591235,37.59124189832785,114.7316026600608,48.95073122134174,41.52980644772523,86.8028554007237,82.80236904259321,,,,,,0.0,,4.294788410691436,35.74092189277656,64.53935819609156,48.58949551148637,40.329119171729815,6.735228890050067
87.84975853279559,84.67153476102509,,,,,,0.0,11.820517778396606,179,,temporal_ranker,57.34020849844835,37.484794267772756,110.59306925230652,48.798663370365645,41.78832235345005,86.74205779333523,82.74157126126123,,,,,,0.0,,4.336977750874679,35.42477401546003,65.5135394418286,48.338198627015494,40.28453413498541,6.410619820991572
87.84975853279559,84.67153476102509,,,,,,0.0,11.85383653640747,180,,temporal_ranker,55.254807033025436,36.435524336177934,110.42883520143745,47.49087744603192,40.343675126124474,86.80285551668605,82.80236912376685,,,,,,0.0,,4.26378843988426,35.29101911975716,63.47681765426458,48.650293295717425,40.44260810553332,6.463425524043341
