epoch,lr,train_active_f1,train_active_precision,train_active_recall,train_count_mae,train_day_acc,train_duration_mae_minutes,train_loss,train_loss_active,train_loss_count,train_loss_day,train_loss_duration,train_loss_time,train_loss_week_time,train_start_mae_minutes,train_start_tol_5m,val_active_f1,val_active_precision,val_active_recall,val_count_mae,val_day_acc,val_duration_mae_minutes,val_loss,val_loss_active,val_loss_count,val_loss_day,val_loss_duration,val_loss_time,val_loss_week_time,val_monitor_score,val_start_mae_minutes,val_start_tol_5m
94,6.25e-05,91.93619825395157,89.95985270630705,94.01194973991198,0.6709758871793747,95.23249661922455,3.4659105241298676,2.1573259973526,0.4205188602209091,0.6709758871793747,0.22461122900247574,0.01249361913651228,1.3276082730293275,0.9908524191379547,74.75978293418885,73.00185251235962,90.53298034711776,90.1055913586518,91.00420415299646,0.866006117600661,93.6554505274846,1.5897789712135608,2.958926879442655,0.6708363661399255,0.866006117600661,0.24227591661306527,0.004942696272897033,1.4173792875730074,1.3767239038760846,60.31046120652069,97.35299293811505,68.54418286910423
95,6.25e-05,92.21111692040213,90.27224258074834,94.2558953627399,0.660463935136795,95.59102511405945,3.4327228128910066,2.1275112867355346,0.41280960440635683,0.660463935136795,0.22078634113073348,0.012134499456733465,1.3221091413497925,0.9771110677719116,72.39664077758789,73.56605219841003,90.46457479679331,90.11295124410888,90.86124843920173,0.9312426218619714,93.87447100419264,1.5692908259538503,3.014487468279325,0.7007541197996873,0.9312426218619714,0.24138397436875564,0.004894326691730664,1.419047516125899,1.3789443786327655,60.37995334060607,94.80854694659894,68.9003178706536
96,6.25e-05,92.17332967971491,90.16010367321273,94.29730360056128,0.655026171207428,95.54305756092072,3.4384112536907194,2.1364457392692566,0.4153882122039795,0.655026171207428,0.22018082886934282,0.012259782999753952,1.3216781115531921,0.9841454756259919,72.71513919830322,73.22900605201721,90.74656604325567,90.195193061845,91.33426685492428,0.8690053637211139,93.7494158744812,1.5434015484956594,2.976690127299382,0.6832045843968024,0.8690053637211139,0.2425452722952916,0.00472536740394739,1.4166136934207036,1.380463930276724,60.51425623886926,96.6529160279494,68.83652806282043
97,6.25e-05,92.31127020512706,90.42258309766737,94.29821900652965,0.660523806810379,95.58513486385345,3.408453071117401,2.1325406336784365,0.4154801541566849,0.660523806810379,0.22174350321292877,0.012215783093124629,1.3179034829139709,0.9795871090888977,72.77608861923218,73.65514481067657,90.45461239329626,90.1405582589546,90.79938253523356,0.9255398557736323,93.89850864043602,1.6420164016576915,3.0040643215179443,0.6940509906181922,0.9255398557736323,0.23945452846013582,0.005123209351530442,1.4191319483977098,1.3777769712301402,60.457539242275246,93.9521756538978,69.02948526235727
98,6.25e-05,92.20730839724034,90.11617421265066,94.41179580890403,0.687118508219719,95.54429948329926,3.46290163397789,2.1165311121940613,0.41355778634548185,0.687118508219719,0.2191740381717682,0.012397342808544636,1.2989726066589355,0.9636441671848297,71.36127347946167,73.82666456699371,90.51476713624514,89.7985387449785,91.26991552687862,0.8721963854936453,93.8542407292586,1.6954755209959471,2.975425830254188,0.6845178512426523,0.8721963854936453,0.2406113205047754,0.0051037369367594905,1.41420644063216,1.3780457056485689,60.580074408659165,92.6560141490056,68.92379659872789
99,6.25e-05,92.27371469809705,90.38927734522699,94.2500514937379,0.6445907127857208,95.61033594608307,3.4685040533542635,2.0969779682159424,0.4090511202812195,0.6445907127857208,0.22194177359342576,0.012306818682700395,1.2989505887031556,0.9630668628215789,70.1889148235321,73.87281584739685,90.63014358332225,90.16140179268797,91.16159004012181,0.8908419838318458,93.93176436424255,1.658650441811635,2.966872820487389,0.681868660908479,0.8908419838318458,0.23671530416378608,0.005254615420618882,1.4138776430716882,1.368366580743056,60.71637585811097,91.84994954329271,69.20789755307712
100,6.25e-05,92.29245892735757,90.24603538193209,94.44751297329333,0.6518379205465317,95.58910071849823,3.4220321387052537,2.0824236154556273,0.401039827466011,0.6518379205465317,0.21837197601795197,0.012287325002253055,1.3043489265441894,0.9551990246772766,70.62503776550292,74.12868964672089,90.87011568878664,90.70441572492837,91.07321194672184,0.8857401288472689,93.88658541899461,1.6265076398849487,2.9830932983985314,0.6947319232500516,0.8857401288472689,0.23744202118653518,0.004949041033306947,1.4097164594210112,1.3732756467965932,60.78237581479421,93.30399109767033,69.26029186982375
101,6.25e-05,92.29588620195095,90.40855173982455,94.27491294902582,0.6396705394983292,95.776407122612,3.4244649052619933,2.068787441253662,0.40420250833034516,0.6396705394983292,0.21396183252334594,0.012304212097078562,1.2856684827804565,0.9485944032669067,68.11282439231873,74.41426086425781,90.76537950457336,90.54071098477837,91.02488195930992,0.85429447889328,93.8655082996075,1.6406713655361762,2.9907282315767727,0.7002454858559829,0.85429447889328,0.23959754980527437,0.005139362281904771,1.4127990282498872,1.3833103592579181,60.84131746729709,93.49096151498648,69.37781480642465
102,6.25e-05,92.27898248666428,90.23733274974886,94.43197969273777,0.6322691321372986,95.74369525909424,3.40124688744545,2.060479986667633,0.40549703359603884,0.6322691321372986,0.2134549644589424,0.01214957443997264,1.2825956654548645,0.9433738970756531,69.1943428993225,74.40192115306854,90.52895755032303,89.95687101421238,91.13862286313385,0.8497619032859802,93.75220262087308,1.6359848242539625,2.9750347320850077,0.6900877173130329,0.8497619032859802,0.23872293188021734,0.005101323378487275,1.409193726686331,1.3807722605191743,60.67585681951289,93.91668906578651,69.18378609877367
103,6.25e-05,92.46175054058779,90.61211881177525,94.40617825606411,0.6021318972110749,95.8512853384018,3.482261472940445,2.0430530762672423,0.3998803812265396,0.6021318972110749,0.21406608134508132,0.012588911857455969,1.289431436061859,0.9410076797008514,69.27319540977479,74.30444121360779,90.74689362339589,90.756664162338,90.8003666604803,0.9119712389432467,93.74185892251822,1.685949621292261,3.0065168050619273,0.6928370640828059,0.9119712389432467,0.2425683564864672,0.00534232512402993,1.4118356613012462,1.3854503998389611,60.76501176896805,92.47543041522687,69.46261708553021
104,6.25e-05,92.39290899874207,90.4873620284736,94.3938421047881,0.6417764776945114,95.60760974884033,3.4472521543502808,2.0650420498847963,0.39637511372566225,0.6417764776945114,0.2207101258635521,0.01235640062019229,1.2863734436035157,0.9501309466361999,69.25512323379516,74.27330732345581,90.54624100495994,90.09188415049175,91.03873509215016,0.9578058261137742,93.90475520720848,1.7094489244314341,3.035363013927753,0.7038777218415186,0.9578058261137742,0.24176444227878863,0.005352995143486903,1.4129034464175885,1.3868741668187654,60.472022082913966,93.29874185415414,69.11545304151682
105,6.25e-05,92.54443470938578,90.49227093495472,94.70577159288574,0.6254524755477905,95.78843414783478,3.4507991135120393,2.0412393498420713,0.3918057680130005,0.6254524755477905,0.2149951097369194,0.012438964862376452,1.2784427046775817,0.9411248326301574,67.99210872650147,74.48449766635895,90.71443616460297,90.28590274079508,91.17166657987788,0.8908539781203637,93.9365253998683,1.6608594701840327,2.997729961688702,0.6913282229350164,0.8908539781203637,0.2401305643411783,0.005282344708505731,1.4103195071220398,1.3862135272759657,60.69216032796405,93.68341042445256,69.2105953509991
106,6.25e-05,92.44041270165827,90.47680495053436,94.51083332089873,0.6783913218975067,95.8745995759964,3.47715882062912,2.0606593799591066,0.3936660498380661,0.6783913218975067,0.2170727887749672,0.012517243418842553,1.2789928388595582,0.9398664557933807,68.80654864311218,74.61774563789368,90.58539665292876,90.14697780981398,91.0495807961786,0.9051827650803786,93.68451512776889,1.6469853657942553,3.021821847328773,0.7087976519878094,0.9051827650803786,0.24007665996368116,0.005147620713194976,1.411856738420633,1.3873283496269813,60.50060831729253,94.63279834160438,69.02561921339769
107,6.25e-05,92.45925631771048,90.53046526403894,94.48512703700968,0.616202180981636,95.76293408870697,3.4500043988227844,2.0294325661659243,0.3937428766489029,0.616202180981636,0.2147558742761612,0.012360371239483357,1.2677527928352357,0.9342042195796967,67.99700527191162,74.65453040599823,90.5287044364509,89.63081934587514,91.47905915127953,0.8505614812557514,93.99058681267958,1.678431022625703,2.95290992810176,0.6786167415288779,0.8505614812557514,0.23591230465815619,0.005224093114240811,1.4037616803095891,1.3730141382951002,60.89532183564054,90.88805198669434,69.49400764245253
108,6.25e-05,92.49025632336142,90.5257209840275,94.55603381941765,0.617209969162941,95.84549164772034,3.443340593576431,2.0105871200561523,0.38648373425006866,0.617209969162941,0.21663258105516434,0.01229475524276495,1.2631572210788726,0.9247191286087036,66.24865441322326,74.9803980588913,90.5925587042597,90.29034865845955,90.93883990092382,0.8648622311078585,93.6402495090778,1.6291634279948015,3.0137772743518534,0.7042964100837708,0.8648622311078585,0.24091379802960616,0.005154423487301056,1.4148252789790814,1.3955002656349769,60.48017112418736,96.29452998821552,68.88219760014461
109,6.25e-05,92.63971845254619,90.66010458728911,94.72055916823344,0.6314297831058502,95.86015474796295,3.464068442583084,2.010951337814331,0.384071478843689,0.6314297831058502,0.2137674644589424,0.012432094924151897,1.2643924307823182,0.9231341671943665,67.72399487495423,75.12878489494324,90.72863986585477,90.5760437117509,90.91621176526986,0.8965052503805894,93.82005288050725,1.7156103597237513,3.0417819573329044,0.7274295183328482,0.8965052503805894,0.23670337521112883,0.005230338348505588,1.4101282083071196,1.3918026043818548,60.76146788260678,93.24959864983192,69.43062177071205
110,6.25e-05,92.62395096129069,90.73782639061913,94.60455443715472,0.6343159699440002,95.8606743812561,3.4691301822662353,2.0077650642395017,0.386683007478714,0.6343159699440002,0.21242078006267548,0.01243746928870678,1.2529408144950867,0.9195930063724518,67.2944724559784,75.09491920471191,90.70006823107823,90.4927524593567,90.95868651341219,0.9073436581171476,93.89571364109332,1.6921550723222585,3.025450743161715,0.7091105901277982,0.9073436581171476,0.23788943886756897,0.005133977661339136,1.410305266196911,1.3900867196229787,60.641862709798694,90.98163934854361,68.96003347176772
111,6.25e-05,93.01497410188337,91.13076897474461,94.99106997452677,0.6182665926218033,95.99982178211212,3.466810154914856,1.9876026439666747,0.37773597955703736,0.6182665926218033,0.21284435659646989,0.012472198233008385,1.2568452215194703,0.914200804233551,65.921475315094,75.27560937404633,90.78563736760518,90.32893727188994,91.2758914372028,0.845250652386592,93.93253601514377,1.74830545599644,3.0079969626206617,0.7088550948179685,0.845250652386592,0.2389809901897724,0.005475584936972994,1.4122838194553669,1.393296750692221,60.88997037446785,93.03127252138577,69.40170985001784
112,6.25e-05,92.7664242137406,90.88655006931002,94.74039436700109,0.6083294498920441,95.96204555034637,3.432918447256088,1.9809734368324279,0.37934191584587096,0.6083294498920441,0.21227470755577088,0.012282210048288106,1.2480434238910676,0.9118300831317901,65.27977180480957,75.29800868034363,90.53299480881651,89.6929419116828,91.42330163957544,0.8738565903443557,93.99474400740404,1.6759192828948681,2.999749330373911,0.6922569137353164,0.8738565903443557,0.24003460315557626,0.004996900428802921,1.4071120207126324,1.3926781874436598,60.848242131707714,92.61973747840294,69.63520233447736
113,3.125e-05,92.58311359011115,90.64444856474509,94.62090491755337,0.6133576691150665,96.058953166008,3.4486451923847197,1.9676814460754395,0.3814120936393738,0.6133576691150665,0.21111070841550827,0.012273817490786314,1.242945909500122,0.898606698513031,63.09982228279114,75.8922711610794,90.59075718627095,89.89849582721624,91.3193056925382,0.8666932674554678,93.73871729924129,1.6231357822051415,3.008495330810547,0.7037020463209885,0.8666932674554678,0.23949439709003156,0.004984665017288465,1.4045898089042077,1.393030666387998,60.748094293819804,94.06530416928805,69.43988570800194
114,3.125e-05,92.89635497660564,90.95949068743998,94.93101975453328,0.5791173255443574,96.09779822826385,3.4196586906909943,1.9425238943099976,0.3717221513390541,0.5791173255443574,0.2074967947602272,0.012310459446161985,1.237932744026184,0.8971355283260345,63.891015625,75.61974608898163,90.66536058588682,90.0909689647868,91.28187794540814,0.8557181312487676,93.98995225246136,1.5983989261663878,3.0113736115969143,0.7097854201610272,0.8557181312487676,0.2367370300568067,0.00494525612045366,1.40692184980099,1.393638280721811,60.879367614210835,91.16707141582782,69.35389867195717
115,3.125e-05,92.80261770449312,90.92968722889258,94.77090829346318,0.5571333467960358,96.10985803604126,3.3879500031471252,1.9214614152908325,0.3707510411739349,0.5571333467960358,0.21064355194568635,0.01210608085617423,1.2304667592048646,0.8875586545467377,62.86068139076233,76.10216093063354,90.79855774714136,90.49746257293403,91.1330428133262,0.8535969853401184,93.87505604670598,1.6610209529216473,3.0059244449322042,0.7050610666091626,0.8535969853401184,0.23911827229536498,0.005013373537132373,1.4040145598925078,1.3937292832594652,60.96837734899063,92.85084541027362,69.64899118130023
116,3.125e-05,92.98817725212467,91.05795355147659,95.01364515599852,0.5931997489929199,96.04105615615845,3.4452139317989348,1.94573322057724,0.37257264494895936,0.5931997489929199,0.21062323838472366,0.012495009656995536,1.2318426752090454,0.8954570150375366,64.14108877182007,75.68219339847565,90.66894482160956,89.9475428905679,91.4354339034914,0.8856256604194641,93.92755031585693,1.6238333399479206,3.0024719054882345,0.6863663242413447,0.8856256604194641,0.24033370499427503,0.005015265178651764,1.4047848123770494,1.396758143718426,60.821280365619394,92.4250470674955,69.48454013237587
117,3.125e-05,92.86440817243779,90.97956618129197,94.8400055820439,0.5700942730903625,96.16129004955292,3.445022386312485,1.9138763022422791,0.36711313903331755,0.5700942730903625,0.2055033004283905,0.012330810837447644,1.2203530502319335,0.8829939126968384,65.21683359146118,76.21628963947296,90.82955049407491,90.47608824118828,91.21591606887606,0.8274635076522827,93.88520534221942,1.6001901489037733,2.9903839918283315,0.7068093464924738,0.8274635076522827,0.2359452098608017,0.00496376628199449,1.3991137559597309,1.3882981401223402,61.16609968928238,90.74092058035043,69.84114463512714
118,3.125e-05,93.02504639734968,91.24551867573183,94.88570381556787,0.5690652513504029,96.36312329769135,3.4033181846141813,1.9047577238082887,0.3656635195016861,0.5690652513504029,0.2069809192419052,0.012388058826327325,1.2174678933620453,0.8771282935142517,60.120506286621094,76.41638696193695,90.73100545670913,90.44564964154034,91.04437487604812,0.8637960048822256,93.7874450133397,1.6509174842100878,3.015033300106342,0.7153366345625657,0.8637960048822256,0.23579074327762312,0.00492267500465879,1.4003693828215966,1.3909595746260424,60.871970390915706,93.05227866539589,69.54022921048679
119,3.125e-05,92.87955231767421,90.85340092120839,95.01421342272587,0.5700170731544495,96.25117313861847,3.419030284881592,1.9141862559318543,0.36779543459415437,0.5700170731544495,0.2057528668642044,0.012150076013058423,1.2255638217926026,0.8818262183666229,60.2562114238739,76.53038024902344,90.83140117778407,90.61919515310218,91.07712898962737,0.8647754742549016,93.93712052932152,1.6670036086669335,3.022561421761146,0.7158860564231873,0.8647754742549016,0.2370387201125805,0.005018782622825641,1.4021790256867042,1.3959638247123132,60.88708793130121,91.97700610527626,69.35599079498878
120,3.125e-05,93.16157383640152,91.2703014335963,95.14861437060873,0.5783253562450409,96.40455365180969,3.4504185378551484,1.9001279735565186,0.3594365805387497,0.5783253562450409,0.20345809161663056,0.012415749467909337,1.2162133681774139,0.8765500295162201,60.048321866989134,76.39763498306274,90.83749957218964,90.30606462936028,91.40202585038196,0.8366256402089045,93.85669919160696,1.6494992260749524,3.007634236262395,0.7077480279482328,0.8366256402089045,0.23796618901766264,0.005121712340041995,1.4035924856479352,1.3981092251264131,61.03969103436069,92.05859367664044,69.65251519129826
121,3.125e-05,93.13217022830078,91.31210599635791,95.03474230364105,0.5592262190580368,96.42739379405975,3.442770838737488,1.883601942062378,0.3543475216627121,0.5592262190580368,0.20437247037887574,0.012258812207728625,1.2112184023857118,0.8732960617542267,61.11406426429748,76.6110612154007,90.81752272397564,90.01849012460853,91.65875763392707,0.8427484402289758,93.72538924217224,1.6407903226522298,2.9993181778834415,0.6965148013371688,0.8427484402289758,0.2396287608605165,0.00496900833856601,1.4036222467055688,1.398497842825376,60.89911557827531,93.44682913560133,69.46109991807204
122,3.125e-05,93.0813730404388,91.24498793404298,95.0069352836438,0.5453244179487229,96.30707204341888,3.4414942800998687,1.8861118650436401,0.3589667415618896,0.5453244179487229,0.2084338292479515,0.012305125799030066,1.2142636835575105,0.874400839805603,61.51891856193542,76.83208382129669,90.83426969953332,90.69716655112371,91.00189791970678,0.8829507736059335,93.81270958827092,1.655929134442256,3.0405864348778358,0.7262285168354328,0.8829507736059335,0.23665891129236954,0.004992916642759855,1.402017125716576,1.3971594067720265,60.85948350029968,92.89186697739821,69.49049188540532
123,1.5625e-05,93.21448720534784,91.32066338248298,95.19966160124419,0.5501492446660996,96.40302312374115,3.4230060160160063,1.8839741039276123,0.35435390055179594,0.5501492446660996,0.20554425299167634,0.012065165229141712,1.2108159208297729,0.8761523830890655,61.00452342033386,76.46278607845306,90.9186969645128,90.54150385905942,91.32756324144341,0.8642318890644953,93.82746403033917,1.6227209338775048,3.0335422662588267,0.7225056198927072,0.8642318890644953,0.2386726255600269,0.004960427293553948,1.4003578103505647,1.3997977100885832,60.94215137901397,92.07853720738338,69.45661994127127
124,1.5625e-05,93.24606508453302,91.25543573815243,95.33751193916632,0.5660508185625076,96.35782480239868,3.4126082003116607,1.8686271715164184,0.35087367773056033,0.5660508185625076,0.2019207963347435,0.012276008818298578,1.2036272168159485,0.863392368555069,62.212115955352786,76.9545887708664,90.93755766499447,90.47349133951747,91.43472271313595,0.8196135209156916,94.10409652269803,1.642187203352268,3.0019806898557224,0.7137012183666229,0.8196135209156916,0.2356229034753946,0.005085591405916672,1.400597067979666,1.394294628730187,61.2779038668101,88.00042702601506,69.71628069877625
125,1.5625e-05,93.22628083686145,91.33796569966651,95.20367352342352,0.550129490494728,96.33375036716461,3.4091174423694612,1.8690483021736144,0.35757065296173096,0.550129490494728,0.20798705786466598,0.012384074032306671,1.2021901333332061,0.8620166957378388,59.275328397750854,77.07658898830414,90.95210059065879,90.70922071904731,91.2331384495529,0.8538446472241328,93.96498111578134,1.6551989087691674,3.033030179830698,0.7231751313576331,0.8538446472241328,0.2373848339686027,0.0050776772595082335,1.4033008813858032,1.4015472668867845,61.07162360731274,90.38071338947003,69.55360265878531
126,1.5625e-05,93.28408421303695,91.3054298603935,95.35847983838396,0.5615315383672714,96.65200161933899,3.4254612267017364,1.864280970096588,0.35335143327713014,0.5615315383672714,0.20355149924755098,0.012465649582445622,1.2059991574287414,0.8583251655101776,57.429508686065674,77.02008152008057,90.94690424342754,90.62659112961231,91.30422938929152,0.8240059018135071,94.03589138617882,1.6150996891351848,3.0056120799137998,0.7058676183223724,0.8240059018135071,0.2380116066107383,0.005026830790134577,1.4023559139325068,1.401886169727032,61.21629248046423,90.08958449730507,69.75068908471327
127,1.5625e-05,93.07729073333083,91.23375620357196,95.01062903740993,0.5447638458013535,96.53899383544922,3.443762081861496,1.8629551911354065,0.3609100204706192,0.5447638458013535,0.20427434712648393,0.012478267271071673,1.1977649712562561,0.8570618832111359,58.716938972473145,76.97391366958618,90.7824805130822,90.22177767544152,91.37869066031226,0.829369489963238,93.86015809499301,1.6290538700727315,2.9983265766730676,0.7026618283528548,0.829369489963238,0.23665699018881872,0.005093992222100496,1.3998899964185862,1.3975476301633394,61.15408693382904,90.47035364004282,69.85287207823534
128,1.5625e-05,93.11416580078925,91.24498684350297,95.07070246732019,0.533700876235962,96.41668677330017,3.4428129971027372,1.8410452508926392,0.3509764328598976,0.533700876235962,0.20246462792158126,0.012400127928704024,1.188647209405899,0.8521425604820252,60.5934935092926,77.13244819641113,90.85725067347113,90.4542126048196,91.30281593191654,0.8405313858619103,94.0328387113718,1.6741614846082835,3.021464384519137,0.7185075649848351,0.8405313858619103,0.23686320048112136,0.005184742048955881,1.4006125926971436,1.4001988814427302,61.20485689893647,89.60299235123854,69.86970259593083
129,1.5625e-05,93.11257480691783,91.25145568049999,95.0674734880651,0.5213938385248185,96.49748516082764,3.402513122558594,1.8336391472816467,0.3590019088983536,0.5213938385248185,0.1986048537492752,0.012272727862000465,1.1861572337150574,0.843951985836029,56.21823701858521,77.77006876468658,90.86173718813401,90.77899682047389,90.97549794923319,0.8402035282208369,93.95630451349112,1.6555602504656866,3.0388502524449277,0.7355504035949707,0.8402035282208369,0.23689238841717059,0.005164169903414754,1.4016390305299025,1.4004078920070941,61.14125334129669,91.89685894892766,69.89744489009564
130,1e-05,93.23653782351359,91.30864276301732,95.25822055771673,0.5331266087293625,96.35447132587433,3.4228435099124908,1.8558201098442078,0.35312923550605774,0.5331266087293625,0.20623592376708985,0.01230124780908227,1.1960661494731903,0.860979870557785,58.61853022575379,76.89441120624542,90.88000648546773,90.36104219178789,91.43614058523002,0.8358307159863986,93.88528924721938,1.6786461495436156,3.0106220795558047,0.7078290260755099,0.8358307159863986,0.23795496615079734,0.0051423408485089354,1.4003141751656165,1.4013083164508526,60.975479233566716,93.95752650040846,69.58076449540945
131,1e-05,93.35401104376353,91.53077945116905,95.25983593520556,0.5302942740917206,96.52406466007233,3.418085032701492,1.8491877293586731,0.34947755575180056,0.5302942740917206,0.2030978646874428,0.012202107477933169,1.2000047779083252,0.8592051458358765,59.36793794631958,77.04284965991974,90.94325146382161,90.6475391119217,91.26486222239114,0.8362629780402551,93.86183848747841,1.6479894174979284,3.0269658748920145,0.7229759120024167,0.8362629780402551,0.2375339842759646,0.005108457363138978,1.4009055586961598,1.4021568848536565,61.07136753651441,94.078552539532,69.80665051020108
132,1e-05,93.3898088699614,91.6036369067618,95.25643254203219,0.5338318818807601,96.62674701213837,3.4097348630428312,1.840459167957306,0.3481250417232513,0.5338318818807601,0.1981836113333702,0.012229299321770668,1.192089513540268,0.8541603720188141,57.99960289001465,77.21410274505615,90.86581240741111,90.21592586709383,91.55783815415333,0.821343834583576,93.92895102500916,1.636841526398292,3.005202751893264,0.7072837398602412,0.821343834583576,0.23630305780814245,0.005090448396423688,1.4017423116243803,1.4015178726269648,61.15236689665915,91.5141355074369,69.78968932078435
133,1e-05,93.35107072946754,91.4720764128851,95.32045468010165,0.5259630954265595,96.27191174030304,3.422343122959137,1.8484770393371581,0.3436410465836525,0.5259630954265595,0.2045507863163948,0.012167691495269537,1.2049215579032897,0.8636840558052064,60.2523609161377,76.86907875537872,90.89654025748438,90.6438161004695,91.17599251657114,0.8377582935186533,93.91192197799683,1.634359130492577,3.0342014936300425,0.7267785805922288,0.8377582935186533,0.23751580715179443,0.005116841576706905,1.4029842477578383,1.404236756838285,61.02066323007035,93.42893343705397,69.64509853949913
134,1e-05,93.26509687508542,91.43952333996727,95.1748343791764,0.5147971600294113,96.69715225696564,3.3800100862979887,1.8230377411842347,0.34871514976024626,0.5147971600294113,0.20198505491018295,0.012000171151012182,1.1828301215171815,0.8456503939628601,55.96402072906494,77.59736955165863,90.8507559697607,90.51764497293547,91.22115002644647,0.822964186851795,93.9110659635984,1.6481660879575288,3.0169988778921275,0.7208654742974502,0.822964186851795,0.23646428264104402,0.005104666235498511,1.3996930443323576,1.3998695887052095,61.155631551555665,92.35554548410269,69.90218116686894
135,1e-05,93.37927418945169,91.52645632210677,95.31788388289232,0.5330206507444382,96.71085214614868,3.4163227915763854,1.8273846411705017,0.3460861402750015,0.5330206507444382,0.19642623424530029,0.012224853225052356,1.1966054832935333,0.8447415840625763,55.97822093963623,77.60765159130096,91.00131082089298,90.53040976113155,91.50845499940436,0.8211446542006272,93.86325295154865,1.6400446914709532,3.0030215703524075,0.7091145515441895,0.8211446542006272,0.23706376323333153,0.00508799864194141,1.3979811026499822,1.3987331069432771,61.19639587968554,91.30885344285231,69.78048269565289
136,1e-05,93.31008850054619,91.46173628867518,95.24944114466376,0.5396736347675324,96.62356388568878,3.472990667819977,1.8235817646980286,0.3483365422487259,0.5396736347675324,0.19940383613109589,0.012720928490161897,1.1857690286636353,0.8389838755130767,56.1937509059906,77.66825115680695,90.96282484129831,90.74776708644575,91.21111948529216,0.8282199777089633,93.77425129597003,1.670815577873817,3.0353329365070048,0.7339342282368586,0.8282199777089633,0.2373903485444876,0.0051668967621830795,1.400822781599485,1.402371415725121,61.165394605643264,92.82900113325853,69.93094728543208
137,1e-05,93.34718901955367,91.5194340739369,95.25862823311869,0.5202095097303391,96.47878170013428,3.4166904747486115,1.8266065526008606,0.3447066268324852,0.5202095097303391,0.20341502904891967,0.012332525122910738,1.1878257894515991,0.8492598962783814,58.28447365760803,77.36332476139069,90.96111634343603,90.59536425353416,91.35715968650246,0.8205261964064378,93.81185815884517,1.6456612715354333,3.017973257945134,0.7199226296865023,0.8205261964064378,0.23701118047420794,0.005138969854809917,1.4000624693357027,1.4020198675302358,61.13342601313981,93.53461999159593,69.8434958091149
138,1e-05,93.39164872598708,91.49600709185201,95.3780744991764,0.552182212471962,96.5728405714035,3.4215056121349336,1.83961256980896,0.34696260690689085,0.552182212471962,0.20310637682676316,0.012226063683629036,1.1906476616859436,0.8484917688369751,56.16847996711731,77.17146909236908,90.92492852621308,90.69652556859407,91.17905821539786,0.8080924428426303,93.91343685296866,1.64643801175631,3.0094377260941725,0.7209138984863575,0.8080924428426303,0.236003672847381,0.005064602350243009,1.3982485074263353,1.3981900490247285,61.231056628746316,91.97646031012901,69.9251101567195
139,1e-05,93.30643479441396,91.50030227352947,95.19468958561936,0.5355702036619187,96.59062039852142,3.4493062436580657,1.8273205161094666,0.34160498559474944,0.5355702036619187,0.20185683339834212,0.012375751547515391,1.1866650199890136,0.8484053206443787,56.30318913459778,77.45029175281525,90.849152615326,90.36167967337295,91.36652872192192,0.8108080992331872,93.8937966640179,1.649840989938149,3.0019037356743445,0.7089217671981225,0.8108080992331872,0.23696462580790886,0.005135478022006841,1.399287407214825,1.400768023270827,61.15090765639688,92.62011417975792,69.84867499424861
140,1e-05,93.37968631728117,91.5055175051266,95.34293509658153,0.5397407531738281,96.50807321071625,3.4443522930145263,1.849917299747467,0.346628982424736,0.5397407531738281,0.20334973841905593,0.012385384608060122,1.2027842175960541,0.8588959515094757,59.54596047401428,76.87010061740875,90.98569061128508,90.73495257419152,91.26476219139674,0.8271092864183279,93.99024064724262,1.6711880495915046,3.016614840580867,0.7162899397886716,0.8271092864183279,0.23755110914890581,0.005142638531441872,1.3997458723875194,1.401957291823167,61.22985867383798,91.64032716017503,69.92237338652977
